0744	NC_062239.1	4100000	4200000
0745	NC_062239.1	4200000	4300000
0746	NC_062239.1	4300000	4400000
0747	NC_062239.1	4400000	4500000
0748	NC_062239.1	4500000	4600000
0749	NC_062239.1	4600000	4700000
0750	NC_062239.1	4700000	4800000
0751	NC_062239.1	4800000	4900000
0752	NC_062239.1	4900000	5000000
0753	NC_062239.1	5000000	5100000
0754	NC_062239.1	5100000	5200000
0755	NC_062239.1	5200000	5300000
0756	NC_062239.1	5300000	5400000
0757	NC_062239.1	5400000	5500000
0758	NC_062239.1	5500000	5600000
0759	NC_062239.1	5600000	5700000
0760	NC_062239.1	5700000	5800000
0761	NC_062239.1	5800000	5900000
0762	NC_062239.1	5900000	6000000
0763	NC_062239.1	6000000	6100000
0764	NC_062239.1	6100000	6200000
0765	NC_062239.1	6200000	6300000
0766	NC_062239.1	6300000	6400000
0767	NC_062239.1	6400000	6500000
0768	NC_062239.1	6500000	6600000
0769	NC_062239.1	6600000	6700000
0770	NC_062239.1	6700000	6800000
0771	NC_062239.1	6800000	6900000
0772	NC_062239.1	6900000	7000000
0773	NC_062239.1	7000000	7100000
0774	NC_062239.1	7100000	7200000
0775	NC_062239.1	7200000	7300000
0776	NC_062239.1	7300000	7400000
0777	NC_062239.1	7400000	7500000
0778	NC_062239.1	7500000	7600000
0779	NC_062239.1	7600000	7700000
0780	NC_062239.1	7700000	7800000
0781	NC_062239.1	7800000	7900000
0782	NC_062239.1	7900000	8000000
0783	NC_062239.1	8000000	8100000
0784	NC_062239.1	8100000	8200000
0785	NC_062239.1	8200000	8300000
0786	NC_062239.1	8300000	8400000
0787	NC_062239.1	8400000	8500000
0788	NC_062239.1	8500000	8600000
0789	NC_062239.1	8600000	8700000
0790	NC_062239.1	8700000	8800000
0791	NC_062239.1	8800000	8900000
0792	NC_062239.1	8900000	9000000
0793	NC_062239.1	9000000	9100000
0794	NC_062239.1	9100000	9200000
0795	NC_062239.1	9200000	9300000
0796	NC_062239.1	9300000	9400000
0797	NC_062239.1	9400000	9500000
0798	NC_062239.1	9500000	9600000
0799	NC_062239.1	9600000	9700000
0800	NC_062239.1	9700000	9800000
0801	NC_062239.1	9800000	9900000
0802	NC_062239.1	9900000	10000000
0803	NC_062239.1	10000000	10100000
0804	NC_062239.1	10100000	10200000
0805	NC_062239.1	10200000	10300000
0806	NC_062239.1	10300000	10400000
0807	NC_062239.1	10400000	10500000
0808	NC_062239.1	10500000	10600000
0809	NC_062239.1	10600000	10700000
0810	NC_062239.1	10700000	10800000
0811	NC_062239.1	10800000	10900000
0812	NC_062239.1	10900000	11000000
0813	NC_062239.1	11000000	11100000
0814	NC_062239.1	11100000	11200000
0815	NC_062239.1	11200000	11300000
0816	NC_062239.1	11300000	11400000
0817	NC_062239.1	11400000	11500000
0818	NC_062239.1	11500000	11600000
0819	NC_062239.1	11600000	11700000
0820	NC_062239.1	11700000	11800000
0821	NC_062239.1	11800000	11900000
0822	NC_062239.1	11900000	12000000
0823	NC_062239.1	12000000	12100000
0824	NC_062239.1	12100000	12200000
0825	NC_062239.1	12200000	12300000
0826	NC_062239.1	12300000	12400000
0827	NC_062239.1	12400000	12500000
0828	NC_062239.1	12500000	12600000
0829	NC_062239.1	12600000	12700000
0830	NC_062239.1	12700000	12800000
0831	NC_062239.1	12800000	12900000
0832	NC_062239.1	12900000	13000000
0833	NC_062239.1	13000000	13100000
0834	NC_062239.1	13100000	13200000
0835	NC_062239.1	13200000	13300000
0836	NC_062239.1	13300000	13400000
0837	NC_062239.1	13400000	13457165
0838	NC_062240.1	0	100000
0839	NC_062240.1	100000	200000
0840	NC_062240.1	200000	300000
0841	NC_062240.1	300000	400000
0842	NC_062240.1	400000	500000
0843	NC_062240.1	500000	600000
0844	NC_062240.1	600000	700000
0845	NC_062240.1	700000	800000
0846	NC_062240.1	800000	900000
0847	NC_062240.1	900000	1000000
0848	NC_062240.1	1000000	1100000
0849	NC_062240.1	1100000	1200000
0850	NC_062240.1	1200000	1300000
0851	NC_062240.1	1300000	1400000
0852	NC_062240.1	1400000	1500000
0853	NC_062240.1	1500000	1600000
0854	NC_062240.1	1600000	1700000
0855	NC_062240.1	1700000	1800000
0856	NC_062240.1	1800000	1900000
0857	NC_062240.1	1900000	2000000
0858	NC_062240.1	2000000	2100000
0859	NC_062240.1	2100000	2200000
0860	NC_062240.1	2200000	2300000
0861	NC_062240.1	2300000	2400000
0862	NC_062240.1	2400000	2500000
0863	NC_062240.1	2500000	2600000
0864	NC_062240.1	2600000	2700000
0865	NC_062240.1	2700000	2800000
0866	NC_062240.1	2800000	2900000
0867	NC_062240.1	2900000	3000000
0868	NC_062240.1	3000000	3100000
0869	NC_062240.1	3100000	3200000
0870	NC_062240.1	3200000	3300000
0871	NC_062240.1	3300000	3400000
0872	NC_062240.1	3400000	3500000
0873	NC_062240.1	3500000	3600000
0874	NC_062240.1	3600000	3700000
0875	NC_062240.1	3700000	3800000
0876	NC_062240.1	3800000	3900000
0877	NC_062240.1	3900000	4000000
0878	NC_062240.1	4000000	4100000
0879	NC_062240.1	4100000	4200000
0880	NC_062240.1	4200000	4300000
0881	NC_062240.1	4300000	4400000
0882	NC_062240.1	4400000	4500000
0883	NC_062240.1	4500000	4600000
0884	NC_062240.1	4600000	4700000
0885	NC_062240.1	4700000	4800000
0886	NC_062240.1	4800000	4900000
0887	NC_062240.1	4900000	5000000
0888	NC_062240.1	5000000	5100000
0889	NC_062240.1	5100000	5200000
0890	NC_062240.1	5200000	5300000
0891	NC_062240.1	5300000	5400000
0892	NC_062240.1	5400000	5500000
0893	NC_062240.1	5500000	5600000
0894	NC_062240.1	5600000	5700000
0895	NC_062240.1	5700000	5800000
0896	NC_062240.1	5800000	5900000
0897	NC_062240.1	5900000	6000000
0898	NC_062240.1	6000000	6100000
0899	NC_062240.1	6100000	6200000
0900	NC_062240.1	6200000	6300000
0901	NC_062240.1	6300000	6400000
0902	NC_062240.1	6400000	6500000
0903	NC_062240.1	6500000	6600000
0904	NC_062240.1	6600000	6700000
0905	NC_062240.1	6700000	6800000
0906	NC_062240.1	6800000	6900000
0907	NC_062240.1	6900000	7000000
0908	NC_062240.1	7000000	7100000
0909	NC_062240.1	7100000	7200000
0910	NC_062240.1	7200000	7300000
0911	NC_062240.1	7300000	7400000
0912	NC_062240.1	7400000	7500000
0913	NC_062240.1	7500000	7600000
0914	NC_062240.1	7600000	7700000
0915	NC_062240.1	7700000	7800000
0916	NC_062240.1	7800000	7900000
0917	NC_062240.1	7900000	8000000
0918	NC_062240.1	8000000	8100000
0919	NC_062240.1	8100000	8200000
0920	NC_062240.1	8200000	8300000
0921	NC_062240.1	8300000	8400000
0922	NC_062240.1	8400000	8500000
0923	NC_062240.1	8500000	8600000
0924	NC_062240.1	8600000	8700000
0925	NC_062240.1	8700000	8800000
0926	NC_062240.1	8800000	8900000
0927	NC_062240.1	8900000	9000000
0928	NC_062240.1	9000000	9100000
0929	NC_062240.1	9100000	9200000
0930	NC_062240.1	9200000	9300000
0931	NC_062240.1	9300000	9400000
0932	NC_062240.1	9400000	9500000
0933	NC_062240.1	9500000	9600000
0934	NC_062240.1	9600000	9700000
0935	NC_062240.1	9700000	9800000
0936	NC_062240.1	9800000	9900000
0937	NC_062240.1	9900000	10000000
0938	NC_062240.1	10000000	10100000
0939	NC_062240.1	10100000	10200000
0940	NC_062240.1	10200000	10300000
0941	NC_062240.1	10300000	10400000
0942	NC_062240.1	10400000	10500000
0943	NC_062240.1	10500000	10600000
0944	NC_062240.1	10600000	10700000
0945	NC_062240.1	10700000	10800000
0946	NC_062240.1	10800000	10900000
0947	NC_062240.1	10900000	11000000
0948	NC_062240.1	11000000	11100000
0949	NC_062240.1	11100000	11200000
0950	NC_062240.1	11200000	11300000
0951	NC_062240.1	11300000	11400000
0952	NC_062240.1	11400000	11500000
0953	NC_062240.1	11500000	11600000
0954	NC_062240.1	11600000	11700000
0955	NC_062240.1	11700000	11800000
0956	NC_062240.1	11800000	11900000
0957	NC_062240.1	11900000	12000000
0958	NC_062240.1	12000000	12100000
0959	NC_062240.1	12100000	12200000
0960	NC_062240.1	12200000	12300000
0961	NC_062240.1	12300000	12400000
0962	NC_062240.1	12400000	12500000
0963	NC_062240.1	12500000	12600000
0964	NC_062240.1	12600000	12700000
0965	NC_062240.1	12700000	12800000
0966	NC_062240.1	12800000	12900000
0967	NC_062240.1	12900000	13000000
0968	NC_062240.1	13000000	13100000
0969	NC_062240.1	13100000	13200000
0970	NC_062240.1	13200000	13300000
0971	NC_062240.1	13300000	13400000
0972	NC_062240.1	13400000	13402660
0973	NC_062241.1	0	100000
0974	NC_062241.1	100000	200000
0975	NC_062241.1	200000	300000
0976	NC_062241.1	300000	400000
0977	NC_062241.1	400000	500000
0978	NC_062241.1	500000	600000
0979	NC_062241.1	600000	700000
0980	NC_062241.1	700000	800000
0981	NC_062241.1	800000	900000
0982	NC_062241.1	900000	1000000
0983	NC_062241.1	1000000	1100000
0984	NC_062241.1	1100000	1200000
0985	NC_062241.1	1200000	1300000
0986	NC_062241.1	1300000	1400000
0987	NC_062241.1	1400000	1500000
0988	NC_062241.1	1500000	1600000
0989	NC_062241.1	1600000	1700000
0990	NC_062241.1	1700000	1800000
0991	NC_062241.1	1800000	1900000
0992	NC_062241.1	1900000	2000000
0993	NC_062241.1	2000000	2100000
0994	NC_062241.1	2100000	2200000
0995	NC_062241.1	2200000	2300000
0996	NC_062241.1	2300000	2400000
0997	NC_062241.1	2400000	2500000
0998	NC_062241.1	2500000	2600000
0999	NC_062241.1	2600000	2700000
1000	NC_062241.1	2700000	2800000
1001	NC_062241.1	2800000	2900000
1002	NC_062241.1	2900000	3000000
1003	NC_062241.1	3000000	3100000
1004	NC_062241.1	3100000	3200000
1005	NC_062241.1	3200000	3300000
1006	NC_062241.1	3300000	3400000
1007	NC_062241.1	3400000	3500000
1008	NC_062241.1	3500000	3600000
1009	NC_062241.1	3600000	3700000
1010	NC_062241.1	3700000	3800000
1011	NC_062241.1	3800000	3900000
1012	NC_062241.1	3900000	4000000
1013	NC_062241.1	4000000	4100000
1014	NC_062241.1	4100000	4200000
1015	NC_062241.1	4200000	4300000
1016	NC_062241.1	4300000	4400000
1017	NC_062241.1	4400000	4500000
1018	NC_062241.1	4500000	4600000
1019	NC_062241.1	4600000	4700000
1020	NC_062241.1	4700000	4800000
1021	NC_062241.1	4800000	4900000
1022	NC_062241.1	4900000	5000000
1023	NC_062241.1	5000000	5100000
1024	NC_062241.1	5100000	5200000
1025	NC_062241.1	5200000	5300000
1026	NC_062241.1	5300000	5400000
1027	NC_062241.1	5400000	5500000
1028	NC_062241.1	5500000	5600000
1029	NC_062241.1	5600000	5700000
1030	NC_062241.1	5700000	5800000
1031	NC_062241.1	5800000	5900000
1032	NC_062241.1	5900000	6000000
1033	NC_062241.1	6000000	6100000
1034	NC_062241.1	6100000	6200000
1035	NC_062241.1	6200000	6300000
1036	NC_062241.1	6300000	6400000
1037	NC_062241.1	6400000	6500000
1038	NC_062241.1	6500000	6600000
1039	NC_062241.1	6600000	6700000
1040	NC_062241.1	6700000	6800000
1041	NC_062241.1	6800000	6900000
1042	NC_062241.1	6900000	7000000
1043	NC_062241.1	7000000	7100000
1044	NC_062241.1	7100000	7200000
1045	NC_062241.1	7200000	7300000
1046	NC_062241.1	7300000	7400000
1047	NC_062241.1	7400000	7500000
1048	NC_062241.1	7500000	7600000
1049	NC_062241.1	7600000	7700000
1050	NC_062241.1	7700000	7800000
1051	NC_062241.1	7800000	7900000
1052	NC_062241.1	7900000	8000000
1053	NC_062241.1	8000000	8100000
1054	NC_062241.1	8100000	8200000
1055	NC_062241.1	8200000	8300000
1056	NC_062241.1	8300000	8400000
1057	NC_062241.1	8400000	8500000
1058	NC_062241.1	8500000	8600000
1059	NC_062241.1	8600000	8700000
1060	NC_062241.1	8700000	8800000
1061	NC_062241.1	8800000	8900000
1062	NC_062241.1	8900000	9000000
1063	NC_062241.1	9000000	9100000
1064	NC_062241.1	9100000	9200000
1065	NC_062241.1	9200000	9300000
1066	NC_062241.1	9300000	9400000
1067	NC_062241.1	9400000	9500000
1068	NC_062241.1	9500000	9600000
1069	NC_062241.1	9600000	9700000
1070	NC_062241.1	9700000	9800000
1071	NC_062241.1	9800000	9900000
1072	NC_062241.1	9900000	10000000
1073	NC_062241.1	10000000	10100000
1074	NC_062241.1	10100000	10200000
1075	NC_062241.1	10200000	10300000
1076	NC_062241.1	10300000	10400000
1077	NC_062241.1	10400000	10500000
1078	NC_062241.1	10500000	10600000
1079	NC_062241.1	10600000	10700000
1080	NC_062241.1	10700000	10800000
1081	NC_062241.1	10800000	10900000
1082	NC_062241.1	10900000	11000000
1083	NC_062241.1	11000000	11100000
1084	NC_062241.1	11100000	11200000
1085	NC_062241.1	11200000	11300000
1086	NC_062241.1	11300000	11400000
1087	NC_062241.1	11400000	11500000
1088	NC_062241.1	11500000	11600000
1089	NC_062241.1	11600000	11700000
1090	NC_062241.1	11700000	11800000
1091	NC_062241.1	11800000	11900000
1092	NC_062241.1	11900000	12000000
1093	NC_062241.1	12000000	12100000
1094	NC_062241.1	12100000	12200000
1095	NC_062241.1	12200000	12300000
1096	NC_062241.1	12300000	12400000
1097	NC_062241.1	12400000	12500000
1098	NC_062241.1	12500000	12600000
1099	NC_062241.1	12600000	12700000
1100	NC_062241.1	12700000	12800000
1101	NC_062241.1	12800000	12900000
1102	NC_062241.1	12900000	13000000
1103	NC_062241.1	13000000	13100000
1104	NC_062241.1	13100000	13200000
1105	NC_062241.1	13200000	13300000
1106	NC_062241.1	13300000	13342895
1107	NC_062242.1	0	100000
1108	NC_062242.1	100000	200000
1109	NC_062242.1	200000	300000
1110	NC_062242.1	300000	400000
1111	NC_062242.1	400000	500000
1112	NC_062242.1	500000	600000
1113	NC_062242.1	600000	700000
1114	NC_062242.1	700000	800000
1115	NC_062242.1	800000	900000
1116	NC_062242.1	900000	1000000
1117	NC_062242.1	1000000	1100000
1118	NC_062242.1	1100000	1200000
1119	NC_062242.1	1200000	1300000
1120	NC_062242.1	1300000	1400000
1121	NC_062242.1	1400000	1500000
1122	NC_062242.1	1500000	1600000
1123	NC_062242.1	1600000	1700000
1124	NC_062242.1	1700000	1800000
1125	NC_062242.1	1800000	1900000
1126	NC_062242.1	1900000	2000000
1127	NC_062242.1	2000000	2100000
1128	NC_062242.1	2100000	2200000
1129	NC_062242.1	2200000	2300000
1130	NC_062242.1	2300000	2400000
1131	NC_062242.1	2400000	2500000
1132	NC_062242.1	2500000	2600000
1133	NC_062242.1	2600000	2700000
1134	NC_062242.1	2700000	2800000
1135	NC_062242.1	2800000	2900000
1136	NC_062242.1	2900000	3000000
1137	NC_062242.1	3000000	3100000
1138	NC_062242.1	3100000	3200000
1139	NC_062242.1	3200000	3300000
1140	NC_062242.1	3300000	3400000
1141	NC_062242.1	3400000	3500000
1142	NC_062242.1	3500000	3600000
1143	NC_062242.1	3600000	3700000
1144	NC_062242.1	3700000	3800000
1145	NC_062242.1	3800000	3900000
1146	NC_062242.1	3900000	4000000
1147	NC_062242.1	4000000	4100000
1148	NC_062242.1	4100000	4200000
1149	NC_062242.1	4200000	4300000
1150	NC_062242.1	4300000	4400000
1151	NC_062242.1	4400000	4500000
1152	NC_062242.1	4500000	4600000
1153	NC_062242.1	4600000	4700000
1154	NC_062242.1	4700000	4800000
1155	NC_062242.1	4800000	4900000
1156	NC_062242.1	4900000	5000000
1157	NC_062242.1	5000000	5100000
1158	NC_062242.1	5100000	5200000
1159	NC_062242.1	5200000	5300000
1160	NC_062242.1	5300000	5400000
1161	NC_062242.1	5400000	5500000
1162	NC_062242.1	5500000	5600000
1163	NC_062242.1	5600000	5700000
1164	NC_062242.1	5700000	5800000
1165	NC_062242.1	5800000	5900000
1166	NC_062242.1	5900000	6000000
1167	NC_062242.1	6000000	6100000
1168	NC_062242.1	6100000	6200000
1169	NC_062242.1	6200000	6300000
1170	NC_062242.1	6300000	6400000
1171	NC_062242.1	6400000	6500000
1172	NC_062242.1	6500000	6600000
1173	NC_062242.1	6600000	6700000
1174	NC_062242.1	6700000	6800000
1175	NC_062242.1	6800000	6900000
1176	NC_062242.1	6900000	7000000
1177	NC_062242.1	7000000	7100000
1178	NC_062242.1	7100000	7200000
1179	NC_062242.1	7200000	7300000
1180	NC_062242.1	7300000	7400000
1181	NC_062242.1	7400000	7500000
1182	NC_062242.1	7500000	7600000
1183	NC_062242.1	7600000	7700000
1184	NC_062242.1	7700000	7800000
1185	NC_062242.1	7800000	7900000
1186	NC_062242.1	7900000	8000000
1187	NC_062242.1	8000000	8100000
1188	NC_062242.1	8100000	8200000
1189	NC_062242.1	8200000	8300000
1190	NC_062242.1	8300000	8400000
1191	NC_062242.1	8400000	8500000
1192	NC_062242.1	8500000	8600000
1193	NC_062242.1	8600000	8700000
1194	NC_062242.1	8700000	8800000
1195	NC_062242.1	8800000	8900000
1196	NC_062242.1	8900000	9000000
1197	NC_062242.1	9000000	9100000
1198	NC_062242.1	9100000	9200000
1199	NC_062242.1	9200000	9300000
1200	NC_062242.1	9300000	9400000
1201	NC_062242.1	9400000	9500000
1202	NC_062242.1	9500000	9600000
1203	NC_062242.1	9600000	9700000
1204	NC_062242.1	9700000	9800000
1205	NC_062242.1	9800000	9900000
1206	NC_062242.1	9900000	10000000
1207	NC_062242.1	10000000	10100000
1208	NC_062242.1	10100000	10200000
1209	NC_062242.1	10200000	10300000
1210	NC_062242.1	10300000	10400000
1211	NC_062242.1	10400000	10500000
1212	NC_062242.1	10500000	10600000
1213	NC_062242.1	10600000	10700000
1214	NC_062242.1	10700000	10800000
1215	NC_062242.1	10800000	10900000
1216	NC_062242.1	10900000	11000000
1217	NC_062242.1	11000000	11100000
1218	NC_062242.1	11100000	11200000
1219	NC_062242.1	11200000	11300000
1220	NC_062242.1	11300000	11400000
1221	NC_062242.1	11400000	11500000
1222	NC_062242.1	11500000	11600000
1223	NC_062242.1	11600000	11700000
1224	NC_062242.1	11700000	11800000
1225	NC_062242.1	11800000	11900000
1226	NC_062242.1	11900000	12000000
1227	NC_062242.1	12000000	12100000
1228	NC_062242.1	12100000	12200000
1229	NC_062242.1	12200000	12300000
1230	NC_062242.1	12300000	12400000
1231	NC_062242.1	12400000	12500000
1232	NC_062242.1	12500000	12600000
1233	NC_062242.1	12600000	12700000
1234	NC_062242.1	12700000	12800000
1235	NC_062242.1	12800000	12900000
1236	NC_062242.1	12900000	13000000
1237	NC_062242.1	13000000	13100000
1238	NC_062242.1	13100000	13200000
1239	NC_062242.1	13200000	13285800
1240	NC_062243.1	0	100000
1241	NC_062243.1	100000	200000
1242	NC_062243.1	200000	300000
1243	NC_062243.1	300000	400000
1244	NC_062243.1	400000	500000
1245	NC_062243.1	500000	600000
1246	NC_062243.1	600000	700000
1247	NC_062243.1	700000	800000
1248	NC_062243.1	800000	900000
1249	NC_062243.1	900000	1000000
1250	NC_062243.1	1000000	1100000
1251	NC_062243.1	1100000	1200000
1252	NC_062243.1	1200000	1300000
1253	NC_062243.1	1300000	1400000
1254	NC_062243.1	1400000	1500000
1255	NC_062243.1	1500000	1600000
1256	NC_062243.1	1600000	1700000
1257	NC_062243.1	1700000	1800000
1258	NC_062243.1	1800000	1900000
1259	NC_062243.1	1900000	2000000
1260	NC_062243.1	2000000	2100000
1261	NC_062243.1	2100000	2200000
1262	NC_062243.1	2200000	2300000
1263	NC_062243.1	2300000	2400000
1264	NC_062243.1	2400000	2500000
1265	NC_062243.1	2500000	2600000
1266	NC_062243.1	2600000	2700000
1267	NC_062243.1	2700000	2800000
1268	NC_062243.1	2800000	2900000
1269	NC_062243.1	2900000	3000000
1270	NC_062243.1	3000000	3100000
1271	NC_062243.1	3100000	3200000
1272	NC_062243.1	3200000	3300000
1273	NC_062243.1	3300000	3400000
1274	NC_062243.1	3400000	3500000
1275	NC_062243.1	3500000	3600000
1276	NC_062243.1	3600000	3700000
1277	NC_062243.1	3700000	3800000
1278	NC_062243.1	3800000	3900000
1279	NC_062243.1	3900000	4000000
1280	NC_062243.1	4000000	4100000
1281	NC_062243.1	4100000	4200000
1282	NC_062243.1	4200000	4300000
1283	NC_062243.1	4300000	4400000
1284	NC_062243.1	4400000	4500000
1285	NC_062243.1	4500000	4600000
1286	NC_062243.1	4600000	4700000
1287	NC_062243.1	4700000	4800000
1288	NC_062243.1	4800000	4900000
1289	NC_062243.1	4900000	5000000
1290	NC_062243.1	5000000	5100000
1291	NC_062243.1	5100000	5200000
1292	NC_062243.1	5200000	5300000
1293	NC_062243.1	5300000	5400000
1294	NC_062243.1	5400000	5500000
1295	NC_062243.1	5500000	5600000
1296	NC_062243.1	5600000	5700000
1297	NC_062243.1	5700000	5800000
1298	NC_062243.1	5800000	5900000
1299	NC_062243.1	5900000	6000000
1300	NC_062243.1	6000000	6100000
1301	NC_062243.1	6100000	6200000
1302	NC_062243.1	6200000	6300000
1303	NC_062243.1	6300000	6400000
1304	NC_062243.1	6400000	6500000
1305	NC_062243.1	6500000	6600000
1306	NC_062243.1	6600000	6700000
1307	NC_062243.1	6700000	6800000
1308	NC_062243.1	6800000	6900000
1309	NC_062243.1	6900000	7000000
1310	NC_062243.1	7000000	7100000
1311	NC_062243.1	7100000	7200000
1312	NC_062243.1	7200000	7300000
1313	NC_062243.1	7300000	7400000
1314	NC_062243.1	7400000	7500000
1315	NC_062243.1	7500000	7600000
1316	NC_062243.1	7600000	7700000
1317	NC_062243.1	7700000	7800000
1318	NC_062243.1	7800000	7900000
1319	NC_062243.1	7900000	8000000
1320	NC_062243.1	8000000	8100000
1321	NC_062243.1	8100000	8200000
1322	NC_062243.1	8200000	8300000
1323	NC_062243.1	8300000	8400000
1324	NC_062243.1	8400000	8500000
1325	NC_062243.1	8500000	8600000
1326	NC_062243.1	8600000	8700000
1327	NC_062243.1	8700000	8800000
1328	NC_062243.1	8800000	8900000
1329	NC_062243.1	8900000	9000000
1330	NC_062243.1	9000000	9100000
1331	NC_062243.1	9100000	9200000
1332	NC_062243.1	9200000	9300000
1333	NC_062243.1	9300000	9400000
1334	NC_062243.1	9400000	9500000
1335	NC_062243.1	9500000	9600000
1336	NC_062243.1	9600000	9700000
1337	NC_062243.1	9700000	9800000
1338	NC_062243.1	9800000	9900000
1339	NC_062243.1	9900000	10000000
1340	NC_062243.1	10000000	10100000
1341	NC_062243.1	10100000	10200000
1342	NC_062243.1	10200000	10300000
1343	NC_062243.1	10300000	10400000
1344	NC_062243.1	10400000	10500000
1345	NC_062243.1	10500000	10600000
1346	NC_062243.1	10600000	10700000
1347	NC_062243.1	10700000	10800000
1348	NC_062243.1	10800000	10900000
1349	NC_062243.1	10900000	11000000
1350	NC_062243.1	11000000	11100000
1351	NC_062243.1	11100000	11200000
1352	NC_062243.1	11200000	11300000
1353	NC_062243.1	11300000	11400000
1354	NC_062243.1	11400000	11500000
1355	NC_062243.1	11500000	11600000
1356	NC_062243.1	11600000	11700000
1357	NC_062243.1	11700000	11800000
1358	NC_062243.1	11800000	11900000
1359	NC_062243.1	11900000	12000000
1360	NC_062243.1	12000000	12100000
1361	NC_062243.1	12100000	12200000
1362	NC_062243.1	12200000	12300000
1363	NC_062243.1	12300000	12400000
1364	NC_062243.1	12400000	12500000
1365	NC_062243.1	12500000	12600000
1366	NC_062243.1	12600000	12700000
1367	NC_062243.1	12700000	12800000
1368	NC_062243.1	12800000	12900000
1369	NC_062243.1	12900000	13000000
1370	NC_062243.1	13000000	13100000
1371	NC_062243.1	13100000	13200000
1372	NC_062243.1	13200000	13261761
1373	NC_062244.1	0	100000
1374	NC_062244.1	100000	200000
1375	NC_062244.1	200000	300000
1376	NC_062244.1	300000	400000
1377	NC_062244.1	400000	500000
1378	NC_062244.1	500000	600000
1379	NC_062244.1	600000	700000
1380	NC_062244.1	700000	800000
1381	NC_062244.1	800000	900000
1382	NC_062244.1	900000	1000000
1383	NC_062244.1	1000000	1100000
1384	NC_062244.1	1100000	1200000
1385	NC_062244.1	1200000	1300000
1386	NC_062244.1	1300000	1400000
1387	NC_062244.1	1400000	1500000
1388	NC_062244.1	1500000	1600000
1389	NC_062244.1	1600000	1700000
1390	NC_062244.1	1700000	1800000
1391	NC_062244.1	1800000	1900000
1392	NC_062244.1	1900000	2000000
1393	NC_062244.1	2000000	2100000
1394	NC_062244.1	2100000	2200000
1395	NC_062244.1	2200000	2300000
1396	NC_062244.1	2300000	2400000
1397	NC_062244.1	2400000	2500000
1398	NC_062244.1	2500000	2600000
1399	NC_062244.1	2600000	2700000
1400	NC_062244.1	2700000	2800000
1401	NC_062244.1	2800000	2900000
1402	NC_062244.1	2900000	3000000
1403	NC_062244.1	3000000	3100000
1404	NC_062244.1	3100000	3200000
1405	NC_062244.1	3200000	3300000
1406	NC_062244.1	3300000	3400000
1407	NC_062244.1	3400000	3500000
1408	NC_062244.1	3500000	3600000
1409	NC_062244.1	3600000	3700000
1410	NC_062244.1	3700000	3800000
1411	NC_062244.1	3800000	3900000
1412	NC_062244.1	3900000	4000000
1413	NC_062244.1	4000000	4100000
1414	NC_062244.1	4100000	4200000
1415	NC_062244.1	4200000	4300000
1416	NC_062244.1	4300000	4400000
1417	NC_062244.1	4400000	4500000
1418	NC_062244.1	4500000	4600000
1419	NC_062244.1	4600000	4700000
1420	NC_062244.1	4700000	4800000
1421	NC_062244.1	4800000	4900000
1422	NC_062244.1	4900000	5000000
1423	NC_062244.1	5000000	5100000
1424	NC_062244.1	5100000	5200000
1425	NC_062244.1	5200000	5300000
1426	NC_062244.1	5300000	5400000
1427	NC_062244.1	5400000	5500000
1428	NC_062244.1	5500000	5600000
1429	NC_062244.1	5600000	5700000
1430	NC_062244.1	5700000	5800000
1431	NC_062244.1	5800000	5900000
1432	NC_062244.1	5900000	6000000
1433	NC_062244.1	6000000	6100000
1434	NC_062244.1	6100000	6200000
1435	NC_062244.1	6200000	6300000
1436	NC_062244.1	6300000	6400000
1437	NC_062244.1	6400000	6500000
1438	NC_062244.1	6500000	6600000
1439	NC_062244.1	6600000	6700000
1440	NC_062244.1	6700000	6800000
1441	NC_062244.1	6800000	6900000
1442	NC_062244.1	6900000	7000000
1443	NC_062244.1	7000000	7100000
1444	NC_062244.1	7100000	7200000
1445	NC_062244.1	7200000	7300000
1446	NC_062244.1	7300000	7400000
1447	NC_062244.1	7400000	7500000
1448	NC_062244.1	7500000	7600000
1449	NC_062244.1	7600000	7700000
1450	NC_062244.1	7700000	7800000
1451	NC_062244.1	7800000	7900000
1452	NC_062244.1	7900000	8000000
1453	NC_062244.1	8000000	8100000
1454	NC_062244.1	8100000	8200000
1455	NC_062244.1	8200000	8300000
1456	NC_062244.1	8300000	8400000
1457	NC_062244.1	8400000	8500000
1458	NC_062244.1	8500000	8600000
1459	NC_062244.1	8600000	8700000
1460	NC_062244.1	8700000	8800000
1461	NC_062244.1	8800000	8900000
1462	NC_062244.1	8900000	9000000
1463	NC_062244.1	9000000	9100000
1464	NC_062244.1	9100000	9200000
1465	NC_062244.1	9200000	9300000
1466	NC_062244.1	9300000	9400000
1467	NC_062244.1	9400000	9500000
1468	NC_062244.1	9500000	9600000
1469	NC_062244.1	9600000	9700000
1470	NC_062244.1	9700000	9800000
1471	NC_062244.1	9800000	9900000
1472	NC_062244.1	9900000	10000000
1473	NC_062244.1	10000000	10100000
1474	NC_062244.1	10100000	10200000
1475	NC_062244.1	10200000	10300000
1476	NC_062244.1	10300000	10400000
1477	NC_062244.1	10400000	10500000
1478	NC_062244.1	10500000	10600000
1479	NC_062244.1	10600000	10700000
1480	NC_062244.1	10700000	10800000
1481	NC_062244.1	10800000	10900000
1482	NC_062244.1	10900000	11000000
1483	NC_062244.1	11000000	11100000
1484	NC_062244.1	11100000	11200000
1485	NC_062244.1	11200000	11300000
