0743	NC_060033.1	6100000	6200000
0744	NC_060033.1	6200000	6300000
0745	NC_060033.1	6300000	6400000
0746	NC_060033.1	6400000	6500000
0747	NC_060033.1	6500000	6600000
0748	NC_060033.1	6600000	6700000
0749	NC_060033.1	6700000	6800000
0750	NC_060033.1	6800000	6900000
0751	NC_060033.1	6900000	7000000
0752	NC_060033.1	7000000	7100000
0753	NC_060033.1	7100000	7200000
0754	NC_060033.1	7200000	7300000
0755	NC_060033.1	7300000	7400000
0756	NC_060033.1	7400000	7500000
0757	NC_060033.1	7500000	7600000
0758	NC_060033.1	7600000	7700000
0759	NC_060033.1	7700000	7800000
0760	NC_060033.1	7800000	7900000
0761	NC_060033.1	7900000	8000000
0762	NC_060033.1	8000000	8100000
0763	NC_060033.1	8100000	8200000
0764	NC_060033.1	8200000	8300000
0765	NC_060033.1	8300000	8400000
0766	NC_060033.1	8400000	8500000
0767	NC_060033.1	8500000	8600000
0768	NC_060033.1	8600000	8700000
0769	NC_060033.1	8700000	8800000
0770	NC_060033.1	8800000	8900000
0771	NC_060033.1	8900000	9000000
0772	NC_060033.1	9000000	9100000
0773	NC_060033.1	9100000	9200000
0774	NC_060033.1	9200000	9300000
0775	NC_060033.1	9300000	9400000
0776	NC_060033.1	9400000	9500000
0777	NC_060033.1	9500000	9600000
0778	NC_060033.1	9600000	9700000
0779	NC_060033.1	9700000	9800000
0780	NC_060033.1	9800000	9900000
0781	NC_060033.1	9900000	10000000
0782	NC_060033.1	10000000	10100000
0783	NC_060033.1	10100000	10200000
0784	NC_060033.1	10200000	10300000
0785	NC_060033.1	10300000	10400000
0786	NC_060033.1	10400000	10500000
0787	NC_060033.1	10500000	10600000
0788	NC_060033.1	10600000	10700000
0789	NC_060033.1	10700000	10800000
0790	NC_060033.1	10800000	10900000
0791	NC_060033.1	10900000	11000000
0792	NC_060033.1	11000000	11100000
0793	NC_060033.1	11100000	11200000
0794	NC_060033.1	11200000	11300000
0795	NC_060033.1	11300000	11400000
0796	NC_060033.1	11400000	11500000
0797	NC_060033.1	11500000	11600000
0798	NC_060033.1	11600000	11700000
0799	NC_060033.1	11700000	11800000
0800	NC_060033.1	11800000	11900000
0801	NC_060033.1	11900000	12000000
0802	NC_060033.1	12000000	12100000
0803	NC_060033.1	12100000	12200000
0804	NC_060033.1	12200000	12300000
0805	NC_060033.1	12300000	12400000
0806	NC_060033.1	12400000	12500000
0807	NC_060033.1	12500000	12600000
0808	NC_060033.1	12600000	12700000
0809	NC_060033.1	12700000	12800000
0810	NC_060033.1	12800000	12900000
0811	NC_060033.1	12900000	13000000
0812	NC_060033.1	13000000	13100000
0813	NC_060033.1	13100000	13200000
0814	NC_060033.1	13200000	13300000
0815	NC_060033.1	13300000	13400000
0816	NC_060033.1	13400000	13500000
0817	NC_060033.1	13500000	13600000
0818	NC_060033.1	13600000	13700000
0819	NC_060033.1	13700000	13800000
0820	NC_060033.1	13800000	13900000
0821	NC_060033.1	13900000	14000000
0822	NC_060033.1	14000000	14100000
0823	NC_060033.1	14100000	14200000
0824	NC_060033.1	14200000	14300000
0825	NC_060033.1	14300000	14400000
0826	NC_060033.1	14400000	14500000
0827	NC_060033.1	14500000	14600000
0828	NC_060033.1	14600000	14700000
0829	NC_060033.1	14700000	14800000
0830	NC_060033.1	14800000	14900000
0831	NC_060033.1	14900000	15000000
0832	NC_060033.1	15000000	15100000
0833	NC_060033.1	15100000	15200000
0834	NC_060033.1	15200000	15300000
0835	NC_060033.1	15300000	15400000
0836	NC_060033.1	15400000	15500000
0837	NC_060033.1	15500000	15600000
0838	NC_060033.1	15600000	15700000
0839	NC_060033.1	15700000	15800000
0840	NC_060033.1	15800000	15900000
0841	NC_060033.1	15900000	16000000
0842	NC_060033.1	16000000	16100000
0843	NC_060033.1	16100000	16200000
0844	NC_060033.1	16200000	16232520
0845	NC_060034.1	0	100000
0846	NC_060034.1	100000	200000
0847	NC_060034.1	200000	300000
0848	NC_060034.1	300000	400000
0849	NC_060034.1	400000	500000
0850	NC_060034.1	500000	600000
0851	NC_060034.1	600000	700000
0852	NC_060034.1	700000	800000
0853	NC_060034.1	800000	900000
0854	NC_060034.1	900000	1000000
0855	NC_060034.1	1000000	1100000
0856	NC_060034.1	1100000	1200000
0857	NC_060034.1	1200000	1300000
0858	NC_060034.1	1300000	1400000
0859	NC_060034.1	1400000	1500000
0860	NC_060034.1	1500000	1600000
0861	NC_060034.1	1600000	1700000
0862	NC_060034.1	1700000	1800000
0863	NC_060034.1	1800000	1900000
0864	NC_060034.1	1900000	2000000
0865	NC_060034.1	2000000	2100000
0866	NC_060034.1	2100000	2200000
0867	NC_060034.1	2200000	2300000
0868	NC_060034.1	2300000	2400000
0869	NC_060034.1	2400000	2500000
0870	NC_060034.1	2500000	2600000
0871	NC_060034.1	2600000	2700000
0872	NC_060034.1	2700000	2800000
0873	NC_060034.1	2800000	2900000
0874	NC_060034.1	2900000	3000000
0875	NC_060034.1	3000000	3100000
0876	NC_060034.1	3100000	3200000
0877	NC_060034.1	3200000	3300000
0878	NC_060034.1	3300000	3400000
0879	NC_060034.1	3400000	3500000
0880	NC_060034.1	3500000	3600000
0881	NC_060034.1	3600000	3700000
0882	NC_060034.1	3700000	3800000
0883	NC_060034.1	3800000	3900000
0884	NC_060034.1	3900000	4000000
0885	NC_060034.1	4000000	4100000
0886	NC_060034.1	4100000	4200000
0887	NC_060034.1	4200000	4300000
0888	NC_060034.1	4300000	4400000
0889	NC_060034.1	4400000	4500000
0890	NC_060034.1	4500000	4600000
0891	NC_060034.1	4600000	4700000
0892	NC_060034.1	4700000	4800000
0893	NC_060034.1	4800000	4900000
0894	NC_060034.1	4900000	5000000
0895	NC_060034.1	5000000	5100000
0896	NC_060034.1	5100000	5200000
0897	NC_060034.1	5200000	5300000
0898	NC_060034.1	5300000	5400000
0899	NC_060034.1	5400000	5500000
0900	NC_060034.1	5500000	5600000
0901	NC_060034.1	5600000	5700000
0902	NC_060034.1	5700000	5800000
0903	NC_060034.1	5800000	5900000
0904	NC_060034.1	5900000	6000000
0905	NC_060034.1	6000000	6100000
0906	NC_060034.1	6100000	6200000
0907	NC_060034.1	6200000	6300000
0908	NC_060034.1	6300000	6400000
0909	NC_060034.1	6400000	6500000
0910	NC_060034.1	6500000	6600000
0911	NC_060034.1	6600000	6700000
0912	NC_060034.1	6700000	6800000
0913	NC_060034.1	6800000	6900000
0914	NC_060034.1	6900000	7000000
0915	NC_060034.1	7000000	7100000
0916	NC_060034.1	7100000	7200000
0917	NC_060034.1	7200000	7300000
0918	NC_060034.1	7300000	7400000
0919	NC_060034.1	7400000	7500000
0920	NC_060034.1	7500000	7600000
0921	NC_060034.1	7600000	7700000
0922	NC_060034.1	7700000	7800000
0923	NC_060034.1	7800000	7900000
0924	NC_060034.1	7900000	8000000
0925	NC_060034.1	8000000	8100000
0926	NC_060034.1	8100000	8200000
0927	NC_060034.1	8200000	8300000
0928	NC_060034.1	8300000	8400000
0929	NC_060034.1	8400000	8500000
0930	NC_060034.1	8500000	8600000
0931	NC_060034.1	8600000	8700000
0932	NC_060034.1	8700000	8800000
0933	NC_060034.1	8800000	8900000
0934	NC_060034.1	8900000	9000000
0935	NC_060034.1	9000000	9100000
0936	NC_060034.1	9100000	9200000
0937	NC_060034.1	9200000	9300000
0938	NC_060034.1	9300000	9400000
0939	NC_060034.1	9400000	9500000
0940	NC_060034.1	9500000	9600000
0941	NC_060034.1	9600000	9700000
0942	NC_060034.1	9700000	9800000
0943	NC_060034.1	9800000	9900000
0944	NC_060034.1	9900000	10000000
0945	NC_060034.1	10000000	10100000
0946	NC_060034.1	10100000	10200000
0947	NC_060034.1	10200000	10300000
0948	NC_060034.1	10300000	10400000
0949	NC_060034.1	10400000	10500000
0950	NC_060034.1	10500000	10600000
0951	NC_060034.1	10600000	10700000
0952	NC_060034.1	10700000	10800000
0953	NC_060034.1	10800000	10900000
0954	NC_060034.1	10900000	11000000
0955	NC_060034.1	11000000	11100000
0956	NC_060034.1	11100000	11200000
0957	NC_060034.1	11200000	11300000
0958	NC_060034.1	11300000	11400000
0959	NC_060034.1	11400000	11500000
0960	NC_060034.1	11500000	11600000
0961	NC_060034.1	11600000	11700000
0962	NC_060034.1	11700000	11800000
0963	NC_060034.1	11800000	11900000
0964	NC_060034.1	11900000	12000000
0965	NC_060034.1	12000000	12100000
0966	NC_060034.1	12100000	12200000
0967	NC_060034.1	12200000	12300000
0968	NC_060034.1	12300000	12400000
0969	NC_060034.1	12400000	12500000
0970	NC_060034.1	12500000	12600000
0971	NC_060034.1	12600000	12700000
0972	NC_060034.1	12700000	12800000
0973	NC_060034.1	12800000	12900000
0974	NC_060034.1	12900000	13000000
0975	NC_060034.1	13000000	13100000
0976	NC_060034.1	13100000	13200000
0977	NC_060034.1	13200000	13300000
0978	NC_060034.1	13300000	13400000
0979	NC_060034.1	13400000	13500000
0980	NC_060034.1	13500000	13600000
0981	NC_060034.1	13600000	13700000
0982	NC_060034.1	13700000	13800000
0983	NC_060034.1	13800000	13900000
0984	NC_060034.1	13900000	14000000
0985	NC_060034.1	14000000	14100000
0986	NC_060034.1	14100000	14200000
0987	NC_060034.1	14200000	14300000
0988	NC_060034.1	14300000	14400000
0989	NC_060034.1	14400000	14500000
0990	NC_060034.1	14500000	14600000
0991	NC_060034.1	14600000	14700000
0992	NC_060034.1	14700000	14800000
0993	NC_060034.1	14800000	14900000
0994	NC_060034.1	14900000	15000000
0995	NC_060034.1	15000000	15100000
0996	NC_060034.1	15100000	15200000
0997	NC_060034.1	15200000	15300000
0998	NC_060034.1	15300000	15400000
0999	NC_060034.1	15400000	15500000
1000	NC_060034.1	15500000	15600000
1001	NC_060034.1	15600000	15700000
1002	NC_060034.1	15700000	15800000
1003	NC_060034.1	15800000	15900000
1004	NC_060034.1	15900000	16000000
1005	NC_060034.1	16000000	16100000
1006	NC_060034.1	16100000	16200000
1007	NC_060034.1	16200000	16201745
1008	NC_060035.1	0	100000
1009	NC_060035.1	100000	200000
1010	NC_060035.1	200000	300000
1011	NC_060035.1	300000	400000
1012	NC_060035.1	400000	500000
1013	NC_060035.1	500000	600000
1014	NC_060035.1	600000	700000
1015	NC_060035.1	700000	800000
1016	NC_060035.1	800000	900000
1017	NC_060035.1	900000	1000000
1018	NC_060035.1	1000000	1100000
1019	NC_060035.1	1100000	1200000
1020	NC_060035.1	1200000	1300000
1021	NC_060035.1	1300000	1400000
1022	NC_060035.1	1400000	1500000
1023	NC_060035.1	1500000	1600000
1024	NC_060035.1	1600000	1700000
1025	NC_060035.1	1700000	1800000
1026	NC_060035.1	1800000	1900000
1027	NC_060035.1	1900000	2000000
1028	NC_060035.1	2000000	2100000
1029	NC_060035.1	2100000	2200000
1030	NC_060035.1	2200000	2300000
1031	NC_060035.1	2300000	2400000
1032	NC_060035.1	2400000	2500000
1033	NC_060035.1	2500000	2600000
1034	NC_060035.1	2600000	2700000
1035	NC_060035.1	2700000	2800000
1036	NC_060035.1	2800000	2900000
1037	NC_060035.1	2900000	3000000
1038	NC_060035.1	3000000	3100000
1039	NC_060035.1	3100000	3200000
1040	NC_060035.1	3200000	3300000
1041	NC_060035.1	3300000	3400000
1042	NC_060035.1	3400000	3500000
1043	NC_060035.1	3500000	3600000
1044	NC_060035.1	3600000	3700000
1045	NC_060035.1	3700000	3800000
1046	NC_060035.1	3800000	3900000
1047	NC_060035.1	3900000	4000000
1048	NC_060035.1	4000000	4100000
1049	NC_060035.1	4100000	4200000
1050	NC_060035.1	4200000	4300000
1051	NC_060035.1	4300000	4400000
1052	NC_060035.1	4400000	4500000
1053	NC_060035.1	4500000	4600000
1054	NC_060035.1	4600000	4700000
1055	NC_060035.1	4700000	4800000
1056	NC_060035.1	4800000	4900000
1057	NC_060035.1	4900000	5000000
1058	NC_060035.1	5000000	5100000
1059	NC_060035.1	5100000	5200000
1060	NC_060035.1	5200000	5300000
1061	NC_060035.1	5300000	5400000
1062	NC_060035.1	5400000	5500000
1063	NC_060035.1	5500000	5600000
1064	NC_060035.1	5600000	5700000
1065	NC_060035.1	5700000	5800000
1066	NC_060035.1	5800000	5900000
1067	NC_060035.1	5900000	6000000
1068	NC_060035.1	6000000	6100000
1069	NC_060035.1	6100000	6200000
1070	NC_060035.1	6200000	6300000
1071	NC_060035.1	6300000	6400000
1072	NC_060035.1	6400000	6500000
1073	NC_060035.1	6500000	6600000
1074	NC_060035.1	6600000	6700000
1075	NC_060035.1	6700000	6800000
1076	NC_060035.1	6800000	6900000
1077	NC_060035.1	6900000	7000000
1078	NC_060035.1	7000000	7100000
1079	NC_060035.1	7100000	7200000
1080	NC_060035.1	7200000	7300000
1081	NC_060035.1	7300000	7400000
1082	NC_060035.1	7400000	7500000
1083	NC_060035.1	7500000	7600000
1084	NC_060035.1	7600000	7700000
1085	NC_060035.1	7700000	7800000
1086	NC_060035.1	7800000	7900000
1087	NC_060035.1	7900000	8000000
1088	NC_060035.1	8000000	8100000
1089	NC_060035.1	8100000	8200000
1090	NC_060035.1	8200000	8300000
1091	NC_060035.1	8300000	8400000
1092	NC_060035.1	8400000	8500000
1093	NC_060035.1	8500000	8600000
1094	NC_060035.1	8600000	8700000
1095	NC_060035.1	8700000	8800000
1096	NC_060035.1	8800000	8900000
1097	NC_060035.1	8900000	9000000
1098	NC_060035.1	9000000	9100000
1099	NC_060035.1	9100000	9200000
1100	NC_060035.1	9200000	9300000
1101	NC_060035.1	9300000	9400000
1102	NC_060035.1	9400000	9500000
1103	NC_060035.1	9500000	9600000
1104	NC_060035.1	9600000	9700000
1105	NC_060035.1	9700000	9800000
1106	NC_060035.1	9800000	9900000
1107	NC_060035.1	9900000	10000000
1108	NC_060035.1	10000000	10100000
1109	NC_060035.1	10100000	10200000
1110	NC_060035.1	10200000	10300000
1111	NC_060035.1	10300000	10400000
1112	NC_060035.1	10400000	10500000
1113	NC_060035.1	10500000	10600000
1114	NC_060035.1	10600000	10700000
1115	NC_060035.1	10700000	10800000
1116	NC_060035.1	10800000	10900000
1117	NC_060035.1	10900000	11000000
1118	NC_060035.1	11000000	11100000
1119	NC_060035.1	11100000	11200000
1120	NC_060035.1	11200000	11300000
1121	NC_060035.1	11300000	11400000
1122	NC_060035.1	11400000	11500000
1123	NC_060035.1	11500000	11600000
1124	NC_060035.1	11600000	11700000
1125	NC_060035.1	11700000	11800000
1126	NC_060035.1	11800000	11900000
1127	NC_060035.1	11900000	12000000
1128	NC_060035.1	12000000	12100000
1129	NC_060035.1	12100000	12200000
1130	NC_060035.1	12200000	12300000
1131	NC_060035.1	12300000	12400000
1132	NC_060035.1	12400000	12500000
1133	NC_060035.1	12500000	12600000
1134	NC_060035.1	12600000	12700000
1135	NC_060035.1	12700000	12800000
1136	NC_060035.1	12800000	12900000
1137	NC_060035.1	12900000	13000000
1138	NC_060035.1	13000000	13100000
1139	NC_060035.1	13100000	13200000
1140	NC_060035.1	13200000	13300000
1141	NC_060035.1	13300000	13400000
1142	NC_060035.1	13400000	13500000
1143	NC_060035.1	13500000	13600000
1144	NC_060035.1	13600000	13700000
1145	NC_060035.1	13700000	13800000
1146	NC_060035.1	13800000	13900000
1147	NC_060035.1	13900000	14000000
1148	NC_060035.1	14000000	14100000
1149	NC_060035.1	14100000	14200000
1150	NC_060035.1	14200000	14300000
1151	NC_060035.1	14300000	14400000
1152	NC_060035.1	14400000	14500000
1153	NC_060035.1	14500000	14600000
1154	NC_060035.1	14600000	14700000
1155	NC_060035.1	14700000	14800000
1156	NC_060035.1	14800000	14900000
1157	NC_060035.1	14900000	15000000
1158	NC_060035.1	15000000	15100000
1159	NC_060035.1	15100000	15200000
1160	NC_060035.1	15200000	15300000
1161	NC_060035.1	15300000	15400000
1162	NC_060035.1	15400000	15500000
1163	NC_060035.1	15500000	15600000
1164	NC_060035.1	15600000	15700000
1165	NC_060035.1	15700000	15712916
1166	NC_060036.1	0	100000
1167	NC_060036.1	100000	200000
1168	NC_060036.1	200000	300000
1169	NC_060036.1	300000	400000
1170	NC_060036.1	400000	500000
1171	NC_060036.1	500000	600000
1172	NC_060036.1	600000	700000
1173	NC_060036.1	700000	800000
1174	NC_060036.1	800000	900000
1175	NC_060036.1	900000	1000000
1176	NC_060036.1	1000000	1100000
1177	NC_060036.1	1100000	1200000
1178	NC_060036.1	1200000	1300000
1179	NC_060036.1	1300000	1400000
1180	NC_060036.1	1400000	1500000
1181	NC_060036.1	1500000	1600000
1182	NC_060036.1	1600000	1700000
1183	NC_060036.1	1700000	1800000
1184	NC_060036.1	1800000	1900000
1185	NC_060036.1	1900000	2000000
1186	NC_060036.1	2000000	2100000
1187	NC_060036.1	2100000	2200000
1188	NC_060036.1	2200000	2300000
1189	NC_060036.1	2300000	2400000
1190	NC_060036.1	2400000	2500000
1191	NC_060036.1	2500000	2600000
1192	NC_060036.1	2600000	2700000
1193	NC_060036.1	2700000	2800000
1194	NC_060036.1	2800000	2900000
1195	NC_060036.1	2900000	3000000
1196	NC_060036.1	3000000	3100000
1197	NC_060036.1	3100000	3200000
1198	NC_060036.1	3200000	3300000
1199	NC_060036.1	3300000	3400000
1200	NC_060036.1	3400000	3500000
1201	NC_060036.1	3500000	3600000
1202	NC_060036.1	3600000	3700000
1203	NC_060036.1	3700000	3800000
1204	NC_060036.1	3800000	3900000
1205	NC_060036.1	3900000	4000000
1206	NC_060036.1	4000000	4100000
1207	NC_060036.1	4100000	4200000
1208	NC_060036.1	4200000	4300000
1209	NC_060036.1	4300000	4400000
1210	NC_060036.1	4400000	4500000
1211	NC_060036.1	4500000	4600000
1212	NC_060036.1	4600000	4700000
1213	NC_060036.1	4700000	4800000
1214	NC_060036.1	4800000	4900000
1215	NC_060036.1	4900000	5000000
1216	NC_060036.1	5000000	5100000
1217	NC_060036.1	5100000	5200000
1218	NC_060036.1	5200000	5300000
1219	NC_060036.1	5300000	5400000
1220	NC_060036.1	5400000	5500000
1221	NC_060036.1	5500000	5600000
1222	NC_060036.1	5600000	5700000
1223	NC_060036.1	5700000	5800000
1224	NC_060036.1	5800000	5900000
1225	NC_060036.1	5900000	6000000
1226	NC_060036.1	6000000	6100000
1227	NC_060036.1	6100000	6200000
1228	NC_060036.1	6200000	6300000
1229	NC_060036.1	6300000	6400000
1230	NC_060036.1	6400000	6500000
1231	NC_060036.1	6500000	6600000
1232	NC_060036.1	6600000	6700000
1233	NC_060036.1	6700000	6800000
1234	NC_060036.1	6800000	6900000
1235	NC_060036.1	6900000	7000000
1236	NC_060036.1	7000000	7100000
1237	NC_060036.1	7100000	7200000
1238	NC_060036.1	7200000	7300000
1239	NC_060036.1	7300000	7400000
1240	NC_060036.1	7400000	7500000
1241	NC_060036.1	7500000	7600000
1242	NC_060036.1	7600000	7700000
1243	NC_060036.1	7700000	7800000
1244	NC_060036.1	7800000	7900000
1245	NC_060036.1	7900000	8000000
1246	NC_060036.1	8000000	8100000
1247	NC_060036.1	8100000	8200000
1248	NC_060036.1	8200000	8300000
1249	NC_060036.1	8300000	8400000
1250	NC_060036.1	8400000	8500000
1251	NC_060036.1	8500000	8600000
1252	NC_060036.1	8600000	8700000
1253	NC_060036.1	8700000	8800000
1254	NC_060036.1	8800000	8900000
1255	NC_060036.1	8900000	9000000
1256	NC_060036.1	9000000	9100000
1257	NC_060036.1	9100000	9200000
1258	NC_060036.1	9200000	9300000
1259	NC_060036.1	9300000	9400000
1260	NC_060036.1	9400000	9500000
1261	NC_060036.1	9500000	9600000
1262	NC_060036.1	9600000	9700000
1263	NC_060036.1	9700000	9800000
1264	NC_060036.1	9800000	9900000
1265	NC_060036.1	9900000	10000000
1266	NC_060036.1	10000000	10100000
1267	NC_060036.1	10100000	10200000
1268	NC_060036.1	10200000	10300000
1269	NC_060036.1	10300000	10400000
1270	NC_060036.1	10400000	10500000
1271	NC_060036.1	10500000	10600000
1272	NC_060036.1	10600000	10700000
1273	NC_060036.1	10700000	10800000
1274	NC_060036.1	10800000	10900000
1275	NC_060036.1	10900000	11000000
1276	NC_060036.1	11000000	11100000
1277	NC_060036.1	11100000	11200000
1278	NC_060036.1	11200000	11300000
1279	NC_060036.1	11300000	11400000
1280	NC_060036.1	11400000	11500000
1281	NC_060036.1	11500000	11600000
1282	NC_060036.1	11600000	11700000
1283	NC_060036.1	11700000	11800000
1284	NC_060036.1	11800000	11900000
1285	NC_060036.1	11900000	12000000
1286	NC_060036.1	12000000	12100000
1287	NC_060036.1	12100000	12200000
1288	NC_060036.1	12200000	12300000
1289	NC_060036.1	12300000	12400000
1290	NC_060036.1	12400000	12500000
1291	NC_060036.1	12500000	12600000
1292	NC_060036.1	12600000	12700000
1293	NC_060036.1	12700000	12800000
1294	NC_060036.1	12800000	12900000
1295	NC_060036.1	12900000	13000000
1296	NC_060036.1	13000000	13100000
1297	NC_060036.1	13100000	13200000
1298	NC_060036.1	13200000	13300000
1299	NC_060036.1	13300000	13400000
1300	NC_060036.1	13400000	13500000
1301	NC_060036.1	13500000	13600000
1302	NC_060036.1	13600000	13700000
1303	NC_060036.1	13700000	13800000
1304	NC_060036.1	13800000	13900000
1305	NC_060036.1	13900000	14000000
1306	NC_060036.1	14000000	14100000
1307	NC_060036.1	14100000	14200000
1308	NC_060036.1	14200000	14300000
1309	NC_060036.1	14300000	14400000
1310	NC_060036.1	14400000	14500000
1311	NC_060036.1	14500000	14600000
1312	NC_060036.1	14600000	14700000
1313	NC_060036.1	14700000	14800000
1314	NC_060036.1	14800000	14900000
1315	NC_060036.1	14900000	15000000
1316	NC_060036.1	15000000	15100000
1317	NC_060036.1	15100000	15200000
1318	NC_060036.1	15200000	15300000
1319	NC_060036.1	15300000	15400000
1320	NC_060036.1	15400000	15421669
1321	NC_060037.1	0	100000
1322	NC_060037.1	100000	200000
1323	NC_060037.1	200000	300000
1324	NC_060037.1	300000	400000
1325	NC_060037.1	400000	500000
1326	NC_060037.1	500000	600000
1327	NC_060037.1	600000	700000
1328	NC_060037.1	700000	800000
1329	NC_060037.1	800000	900000
1330	NC_060037.1	900000	1000000
1331	NC_060037.1	1000000	1100000
1332	NC_060037.1	1100000	1200000
1333	NC_060037.1	1200000	1300000
1334	NC_060037.1	1300000	1400000
1335	NC_060037.1	1400000	1500000
1336	NC_060037.1	1500000	1600000
1337	NC_060037.1	1600000	1700000
1338	NC_060037.1	1700000	1800000
1339	NC_060037.1	1800000	1900000
1340	NC_060037.1	1900000	2000000
1341	NC_060037.1	2000000	2100000
1342	NC_060037.1	2100000	2200000
1343	NC_060037.1	2200000	2300000
1344	NC_060037.1	2300000	2400000
1345	NC_060037.1	2400000	2500000
1346	NC_060037.1	2500000	2600000
1347	NC_060037.1	2600000	2700000
1348	NC_060037.1	2700000	2800000
1349	NC_060037.1	2800000	2900000
1350	NC_060037.1	2900000	3000000
1351	NC_060037.1	3000000	3100000
1352	NC_060037.1	3100000	3200000
1353	NC_060037.1	3200000	3300000
1354	NC_060037.1	3300000	3400000
1355	NC_060037.1	3400000	3500000
1356	NC_060037.1	3500000	3600000
1357	NC_060037.1	3600000	3700000
1358	NC_060037.1	3700000	3800000
1359	NC_060037.1	3800000	3900000
1360	NC_060037.1	3900000	4000000
1361	NC_060037.1	4000000	4100000
1362	NC_060037.1	4100000	4200000
1363	NC_060037.1	4200000	4300000
1364	NC_060037.1	4300000	4400000
1365	NC_060037.1	4400000	4500000
1366	NC_060037.1	4500000	4600000
1367	NC_060037.1	4600000	4700000
1368	NC_060037.1	4700000	4800000
1369	NC_060037.1	4800000	4900000
1370	NC_060037.1	4900000	5000000
1371	NC_060037.1	5000000	5100000
1372	NC_060037.1	5100000	5200000
1373	NC_060037.1	5200000	5300000
1374	NC_060037.1	5300000	5400000
1375	NC_060037.1	5400000	5500000
1376	NC_060037.1	5500000	5600000
1377	NC_060037.1	5600000	5700000
1378	NC_060037.1	5700000	5800000
1379	NC_060037.1	5800000	5900000
1380	NC_060037.1	5900000	6000000
1381	NC_060037.1	6000000	6100000
1382	NC_060037.1	6100000	6200000
1383	NC_060037.1	6200000	6300000
1384	NC_060037.1	6300000	6400000
1385	NC_060037.1	6400000	6500000
1386	NC_060037.1	6500000	6600000
1387	NC_060037.1	6600000	6700000
1388	NC_060037.1	6700000	6800000
1389	NC_060037.1	6800000	6900000
1390	NC_060037.1	6900000	7000000
1391	NC_060037.1	7000000	7100000
1392	NC_060037.1	7100000	7200000
1393	NC_060037.1	7200000	7300000
1394	NC_060037.1	7300000	7400000
1395	NC_060037.1	7400000	7500000
1396	NC_060037.1	7500000	7600000
1397	NC_060037.1	7600000	7700000
1398	NC_060037.1	7700000	7800000
1399	NC_060037.1	7800000	7900000
1400	NC_060037.1	7900000	8000000
1401	NC_060037.1	8000000	8100000
1402	NC_060037.1	8100000	8200000
1403	NC_060037.1	8200000	8300000
1404	NC_060037.1	8300000	8400000
1405	NC_060037.1	8400000	8500000
1406	NC_060037.1	8500000	8600000
1407	NC_060037.1	8600000	8700000
1408	NC_060037.1	8700000	8800000
1409	NC_060037.1	8800000	8900000
1410	NC_060037.1	8900000	9000000
1411	NC_060037.1	9000000	9100000
1412	NC_060037.1	9100000	9200000
1413	NC_060037.1	9200000	9300000
1414	NC_060037.1	9300000	9400000
1415	NC_060037.1	9400000	9500000
1416	NC_060037.1	9500000	9600000
1417	NC_060037.1	9600000	9700000
1418	NC_060037.1	9700000	9800000
1419	NC_060037.1	9800000	9900000
1420	NC_060037.1	9900000	10000000
1421	NC_060037.1	10000000	10100000
1422	NC_060037.1	10100000	10200000
1423	NC_060037.1	10200000	10300000
1424	NC_060037.1	10300000	10400000
1425	NC_060037.1	10400000	10500000
1426	NC_060037.1	10500000	10600000
1427	NC_060037.1	10600000	10700000
1428	NC_060037.1	10700000	10800000
1429	NC_060037.1	10800000	10900000
1430	NC_060037.1	10900000	11000000
1431	NC_060037.1	11000000	11100000
1432	NC_060037.1	11100000	11200000
1433	NC_060037.1	11200000	11300000
1434	NC_060037.1	11300000	11400000
1435	NC_060037.1	11400000	11500000
1436	NC_060037.1	11500000	11600000
1437	NC_060037.1	11600000	11700000
1438	NC_060037.1	11700000	11800000
1439	NC_060037.1	11800000	11900000
1440	NC_060037.1	11900000	12000000
1441	NC_060037.1	12000000	12100000
1442	NC_060037.1	12100000	12200000
1443	NC_060037.1	12200000	12300000
1444	NC_060037.1	12300000	12400000
1445	NC_060037.1	12400000	12500000
1446	NC_060037.1	12500000	12600000
1447	NC_060037.1	12600000	12700000
1448	NC_060037.1	12700000	12800000
1449	NC_060037.1	12800000	12900000
1450	NC_060037.1	12900000	13000000
1451	NC_060037.1	13000000	13100000
1452	NC_060037.1	13100000	13200000
1453	NC_060037.1	13200000	13300000
1454	NC_060037.1	13300000	13400000
1455	NC_060037.1	13400000	13500000
1456	NC_060037.1	13500000	13600000
1457	NC_060037.1	13600000	13700000
1458	NC_060037.1	13700000	13800000
1459	NC_060037.1	13800000	13900000
1460	NC_060037.1	13900000	14000000
1461	NC_060037.1	14000000	14100000
1462	NC_060037.1	14100000	14200000
1463	NC_060037.1	14200000	14300000
1464	NC_060037.1	14300000	14400000
1465	NC_060037.1	14400000	14500000
1466	NC_060037.1	14500000	14600000
1467	NC_060037.1	14600000	14700000
1468	NC_060037.1	14700000	14800000
1469	NC_060037.1	14800000	14900000
1470	NC_060037.1	14900000	15000000
1471	NC_060037.1	15000000	15100000
1472	NC_060037.1	15100000	15200000
1473	NC_060037.1	15200000	15233260
1474	NC_060038.1	0	100000
1475	NC_060038.1	100000	200000
1476	NC_060038.1	200000	300000
1477	NC_060038.1	300000	400000
1478	NC_060038.1	400000	500000
1479	NC_060038.1	500000	600000
1480	NC_060038.1	600000	700000
1481	NC_060038.1	700000	800000
1482	NC_060038.1	800000	900000
1483	NC_060038.1	900000	1000000
1484	NC_060038.1	1000000	1100000
