0838	ptg000313l	700000	800000
0839	ptg000313l	800000	900000
0840	ptg000313l	900000	1000000
0841	ptg000313l	1000000	1100000
0842	ptg000313l	1100000	1200000
0843	ptg000313l	1200000	1300000
0844	ptg000313l	1300000	1400000
0845	ptg000313l	1400000	1500000
0846	ptg000313l	1500000	1600000
0847	ptg000313l	1600000	1700000
0848	ptg000313l	1700000	1800000
0849	ptg000313l	1800000	1900000
0850	ptg000313l	1900000	2000000
0851	ptg000313l	2000000	2100000
0852	ptg000313l	2100000	2200000
0853	ptg000313l	2200000	2211546
0854	ptg000318l	0	100000
0855	ptg000318l	100000	153303
0856	ptg000319l	0	95290
0857	ptg000320l	0	71989
0858	ptg000322l	0	100000
0859	ptg000322l	100000	100470
0860	ptg000323l	0	100000
0861	ptg000323l	100000	200000
0862	ptg000323l	200000	300000
0863	ptg000323l	300000	400000
0864	ptg000323l	400000	500000
0865	ptg000323l	500000	600000
0866	ptg000323l	600000	700000
0867	ptg000323l	700000	800000
0868	ptg000323l	800000	897325
0869	ptg000325l	0	100000
0870	ptg000325l	100000	200000
0871	ptg000325l	200000	300000
0872	ptg000325l	300000	400000
0873	ptg000325l	400000	500000
0874	ptg000325l	500000	600000
0875	ptg000325l	600000	700000
0876	ptg000325l	700000	737094
0877	ptg000330l	0	100000
0878	ptg000330l	100000	200000
0879	ptg000330l	200000	300000
0880	ptg000330l	300000	400000
0881	ptg000330l	400000	500000
0882	ptg000330l	500000	600000
0883	ptg000330l	600000	700000
0884	ptg000330l	700000	800000
0885	ptg000330l	800000	900000
0886	ptg000330l	900000	940116
0887	ptg000333l	0	100000
0888	ptg000333l	100000	200000
0889	ptg000333l	200000	300000
0890	ptg000333l	300000	400000
0891	ptg000333l	400000	500000
0892	ptg000333l	500000	504374
0893	ptg000335l	0	100000
0894	ptg000335l	100000	200000
0895	ptg000335l	200000	300000
0896	ptg000335l	300000	400000
0897	ptg000335l	400000	500000
0898	ptg000335l	500000	600000
0899	ptg000335l	600000	700000
0900	ptg000335l	700000	800000
0901	ptg000335l	800000	849484
0902	ptg000338l	0	100000
0903	ptg000338l	100000	200000
0904	ptg000338l	200000	300000
0905	ptg000338l	300000	400000
0906	ptg000338l	400000	500000
0907	ptg000338l	500000	600000
0908	ptg000338l	600000	700000
0909	ptg000338l	700000	800000
0910	ptg000338l	800000	900000
0911	ptg000338l	900000	1000000
0912	ptg000338l	1000000	1037933
0913	ptg000340l	0	90312
0914	ptg000347l	0	100000
0915	ptg000347l	100000	200000
0916	ptg000347l	200000	300000
0917	ptg000347l	300000	400000
0918	ptg000347l	400000	500000
0919	ptg000347l	500000	600000
0920	ptg000347l	600000	700000
0921	ptg000347l	700000	800000
0922	ptg000347l	800000	900000
0923	ptg000347l	900000	909958
0924	ptg000349l	0	52971
0925	ptg000350l	0	100000
0926	ptg000350l	100000	183167
0927	ptg000354l	0	100000
0928	ptg000354l	100000	200000
0929	ptg000354l	200000	248702
0930	ptg000357l	0	100000
0931	ptg000357l	100000	200000
0932	ptg000357l	200000	300000
0933	ptg000357l	300000	400000
0934	ptg000357l	400000	469582
0935	ptg000358l	0	100000
0936	ptg000358l	100000	200000
0937	ptg000358l	200000	300000
0938	ptg000358l	300000	400000
0939	ptg000358l	400000	500000
0940	ptg000358l	500000	600000
0941	ptg000358l	600000	700000
0942	ptg000358l	700000	800000
0943	ptg000358l	800000	900000
0944	ptg000358l	900000	1000000
0945	ptg000358l	1000000	1100000
0946	ptg000358l	1100000	1200000
0947	ptg000358l	1200000	1267888
0948	ptg000366l	0	100000
0949	ptg000366l	100000	200000
0950	ptg000366l	200000	300000
0951	ptg000366l	300000	400000
0952	ptg000366l	400000	500000
0953	ptg000366l	500000	600000
0954	ptg000366l	600000	700000
0955	ptg000366l	700000	800000
0956	ptg000366l	800000	900000
0957	ptg000366l	900000	994099
0958	ptg000371l	0	100000
0959	ptg000371l	100000	200000
0960	ptg000371l	200000	300000
0961	ptg000371l	300000	400000
0962	ptg000371l	400000	500000
0963	ptg000371l	500000	600000
0964	ptg000371l	600000	700000
0965	ptg000371l	700000	800000
0966	ptg000371l	800000	900000
0967	ptg000371l	900000	1000000
0968	ptg000371l	1000000	1100000
0969	ptg000371l	1100000	1200000
0970	ptg000371l	1200000	1267940
0971	ptg000373l	0	100000
0972	ptg000373l	100000	200000
0973	ptg000373l	200000	255068
0974	ptg000376l	0	100000
0975	ptg000376l	100000	200000
0976	ptg000376l	200000	300000
0977	ptg000376l	300000	400000
0978	ptg000376l	400000	500000
0979	ptg000376l	500000	600000
0980	ptg000376l	600000	700000
0981	ptg000376l	700000	800000
0982	ptg000376l	800000	900000
0983	ptg000376l	900000	1000000
0984	ptg000376l	1000000	1080266
0985	ptg000383l	0	100000
0986	ptg000383l	100000	200000
0987	ptg000383l	200000	292315
0988	ptg000391l	0	100000
0989	ptg000391l	100000	200000
0990	ptg000391l	200000	300000
0991	ptg000391l	300000	352126
0992	ptg000394l	0	19166
0993	ptg000396l	0	100000
0994	ptg000396l	100000	200000
0995	ptg000396l	200000	300000
0996	ptg000396l	300000	400000
0997	ptg000396l	400000	500000
0998	ptg000396l	500000	600000
0999	ptg000396l	600000	700000
1000	ptg000396l	700000	800000
1001	ptg000396l	800000	900000
1002	ptg000396l	900000	925954
1003	ptg000402l	0	46707
1004	ptg000412l	0	100000
1005	ptg000412l	100000	200000
1006	ptg000412l	200000	300000
1007	ptg000412l	300000	400000
1008	ptg000412l	400000	400155
1009	ptg000413l	0	13678
1010	ptg000414l	0	100000
1011	ptg000414l	100000	200000
1012	ptg000414l	200000	300000
1013	ptg000414l	300000	400000
1014	ptg000414l	400000	500000
1015	ptg000414l	500000	600000
1016	ptg000414l	600000	700000
1017	ptg000414l	700000	800000
1018	ptg000414l	800000	900000
1019	ptg000414l	900000	1000000
1020	ptg000414l	1000000	1100000
1021	ptg000414l	1100000	1200000
1022	ptg000414l	1200000	1300000
1023	ptg000414l	1300000	1400000
1024	ptg000414l	1400000	1500000
1025	ptg000414l	1500000	1600000
1026	ptg000414l	1600000	1700000
1027	ptg000414l	1700000	1800000
1028	ptg000414l	1800000	1900000
1029	ptg000414l	1900000	2000000
1030	ptg000414l	2000000	2027747
1031	ptg000420l	0	100000
1032	ptg000420l	100000	200000
1033	ptg000420l	200000	300000
1034	ptg000420l	300000	400000
1035	ptg000420l	400000	500000
1036	ptg000420l	500000	600000
1037	ptg000420l	600000	700000
1038	ptg000420l	700000	800000
1039	ptg000420l	800000	900000
1040	ptg000420l	900000	1000000
1041	ptg000420l	1000000	1100000
1042	ptg000420l	1100000	1200000
1043	ptg000420l	1200000	1300000
1044	ptg000420l	1300000	1400000
1045	ptg000420l	1400000	1500000
1046	ptg000420l	1500000	1600000
1047	ptg000420l	1600000	1700000
1048	ptg000420l	1700000	1800000
1049	ptg000420l	1800000	1900000
1050	ptg000420l	1900000	2000000
1051	ptg000420l	2000000	2100000
1052	ptg000420l	2100000	2200000
1053	ptg000420l	2200000	2300000
1054	ptg000420l	2300000	2400000
1055	ptg000420l	2400000	2500000
1056	ptg000420l	2500000	2600000
1057	ptg000420l	2600000	2700000
1058	ptg000420l	2700000	2734430
1059	ptg000424l	0	100000
1060	ptg000424l	100000	200000
1061	ptg000424l	200000	300000
1062	ptg000424l	300000	400000
1063	ptg000424l	400000	500000
1064	ptg000424l	500000	600000
1065	ptg000424l	600000	700000
1066	ptg000424l	700000	800000
1067	ptg000424l	800000	900000
1068	ptg000424l	900000	1000000
1069	ptg000424l	1000000	1077847
1070	ptg000425l	0	83987
1071	ptg000426l	0	100000
1072	ptg000426l	100000	200000
1073	ptg000426l	200000	300000
1074	ptg000426l	300000	400000
1075	ptg000426l	400000	500000
1076	ptg000426l	500000	600000
1077	ptg000426l	600000	700000
1078	ptg000426l	700000	800000
1079	ptg000426l	800000	900000
1080	ptg000426l	900000	1000000
1081	ptg000426l	1000000	1093567
1082	ptg000429l	0	100000
1083	ptg000429l	100000	108624
1084	ptg000432l	0	100000
1085	ptg000432l	100000	200000
1086	ptg000432l	200000	263892
1087	ptg000438l	0	100000
1088	ptg000438l	100000	200000
1089	ptg000438l	200000	300000
1090	ptg000438l	300000	356752
1091	ptg000439l	0	100000
1092	ptg000439l	100000	200000
1093	ptg000439l	200000	300000
1094	ptg000439l	300000	400000
1095	ptg000439l	400000	409115
1096	ptg000441l	0	100000
1097	ptg000441l	100000	200000
1098	ptg000441l	200000	300000
1099	ptg000441l	300000	400000
1100	ptg000441l	400000	415990
1101	ptg000443l	0	100000
1102	ptg000443l	100000	200000
1103	ptg000443l	200000	300000
1104	ptg000443l	300000	336450
1105	ptg000448l	0	100000
1106	ptg000448l	100000	200000
1107	ptg000448l	200000	300000
1108	ptg000448l	300000	400000
1109	ptg000448l	400000	500000
1110	ptg000448l	500000	600000
1111	ptg000448l	600000	652017
1112	ptg000450l	0	83808
1113	ptg000458l	0	100000
1114	ptg000458l	100000	200000
1115	ptg000458l	200000	300000
1116	ptg000458l	300000	400000
1117	ptg000458l	400000	500000
1118	ptg000458l	500000	600000
1119	ptg000458l	600000	700000
1120	ptg000458l	700000	800000
1121	ptg000458l	800000	900000
1122	ptg000458l	900000	1000000
1123	ptg000458l	1000000	1100000
1124	ptg000458l	1100000	1200000
1125	ptg000458l	1200000	1300000
1126	ptg000458l	1300000	1400000
1127	ptg000458l	1400000	1500000
1128	ptg000458l	1500000	1600000
1129	ptg000458l	1600000	1700000
1130	ptg000458l	1700000	1800000
1131	ptg000458l	1800000	1872334
1132	ptg000460l	0	100000
1133	ptg000460l	100000	200000
1134	ptg000460l	200000	300000
1135	ptg000460l	300000	400000
1136	ptg000460l	400000	500000
1137	ptg000460l	500000	600000
1138	ptg000460l	600000	700000
1139	ptg000460l	700000	800000
1140	ptg000460l	800000	900000
1141	ptg000460l	900000	1000000
1142	ptg000460l	1000000	1100000
1143	ptg000460l	1100000	1200000
1144	ptg000460l	1200000	1300000
1145	ptg000460l	1300000	1400000
1146	ptg000460l	1400000	1500000
1147	ptg000460l	1500000	1600000
1148	ptg000460l	1600000	1700000
1149	ptg000460l	1700000	1800000
1150	ptg000460l	1800000	1824287
1151	ptg000461l	0	100000
1152	ptg000461l	100000	200000
1153	ptg000461l	200000	300000
1154	ptg000461l	300000	400000
1155	ptg000461l	400000	500000
1156	ptg000461l	500000	600000
1157	ptg000461l	600000	700000
1158	ptg000461l	700000	800000
1159	ptg000461l	800000	900000
1160	ptg000461l	900000	1000000
1161	ptg000461l	1000000	1039172
1162	ptg000462l	0	100000
1163	ptg000462l	100000	200000
1164	ptg000462l	200000	300000
1165	ptg000462l	300000	400000
1166	ptg000462l	400000	500000
1167	ptg000462l	500000	600000
1168	ptg000462l	600000	700000
1169	ptg000462l	700000	742888
1170	ptg000464l	0	98023
1171	ptg000465l	0	100000
1172	ptg000465l	100000	200000
1173	ptg000465l	200000	300000
1174	ptg000465l	300000	400000
1175	ptg000465l	400000	435580
1176	ptg000466l	0	62442
1177	ptg000467l	0	73105
1178	ptg000475l	0	100000
1179	ptg000475l	100000	168738
1180	ptg000482l	0	100000
1181	ptg000482l	100000	200000
1182	ptg000482l	200000	300000
1183	ptg000482l	300000	400000
1184	ptg000482l	400000	500000
1185	ptg000482l	500000	600000
1186	ptg000482l	600000	700000
1187	ptg000482l	700000	800000
1188	ptg000482l	800000	900000
1189	ptg000482l	900000	1000000
1190	ptg000482l	1000000	1100000
1191	ptg000482l	1100000	1200000
1192	ptg000482l	1200000	1300000
1193	ptg000482l	1300000	1400000
1194	ptg000482l	1400000	1440621
1195	ptg000486l	0	100000
1196	ptg000486l	100000	127860
1197	ptg000492l	0	100000
1198	ptg000492l	100000	200000
1199	ptg000492l	200000	300000
1200	ptg000492l	300000	400000
1201	ptg000492l	400000	500000
1202	ptg000492l	500000	600000
1203	ptg000492l	600000	700000
1204	ptg000492l	700000	800000
1205	ptg000492l	800000	900000
1206	ptg000492l	900000	1000000
1207	ptg000492l	1000000	1100000
1208	ptg000492l	1100000	1200000
1209	ptg000492l	1200000	1300000
1210	ptg000492l	1300000	1400000
1211	ptg000492l	1400000	1452313
1212	ptg000495l	0	100000
1213	ptg000495l	100000	200000
1214	ptg000495l	200000	300000
1215	ptg000495l	300000	400000
1216	ptg000495l	400000	500000
1217	ptg000495l	500000	600000
1218	ptg000495l	600000	700000
1219	ptg000495l	700000	800000
1220	ptg000495l	800000	900000
1221	ptg000495l	900000	1000000
1222	ptg000495l	1000000	1100000
1223	ptg000495l	1100000	1200000
1224	ptg000495l	1200000	1300000
1225	ptg000495l	1300000	1400000
1226	ptg000495l	1400000	1500000
1227	ptg000495l	1500000	1600000
1228	ptg000495l	1600000	1700000
1229	ptg000495l	1700000	1740810
1230	ptg000499l	0	100000
1231	ptg000499l	100000	200000
1232	ptg000499l	200000	300000
1233	ptg000499l	300000	354241
1234	ptg000502l	0	100000
1235	ptg000502l	100000	200000
1236	ptg000502l	200000	300000
1237	ptg000502l	300000	400000
1238	ptg000502l	400000	437284
1239	ptg000508l	0	100000
1240	ptg000508l	100000	200000
1241	ptg000508l	200000	300000
1242	ptg000508l	300000	400000
1243	ptg000508l	400000	500000
1244	ptg000508l	500000	600000
1245	ptg000508l	600000	700000
1246	ptg000508l	700000	800000
1247	ptg000508l	800000	900000
1248	ptg000508l	900000	1000000
1249	ptg000508l	1000000	1100000
1250	ptg000508l	1100000	1200000
1251	ptg000508l	1200000	1300000
1252	ptg000508l	1300000	1380633
1253	ptg000521l	0	100000
1254	ptg000521l	100000	200000
1255	ptg000521l	200000	300000
1256	ptg000521l	300000	400000
1257	ptg000521l	400000	500000
1258	ptg000521l	500000	600000
1259	ptg000521l	600000	700000
1260	ptg000521l	700000	800000
1261	ptg000521l	800000	855041
1262	ptg000523l	0	100000
1263	ptg000523l	100000	200000
1264	ptg000523l	200000	300000
1265	ptg000523l	300000	400000
1266	ptg000523l	400000	500000
1267	ptg000523l	500000	539749
1268	ptg000529l	0	70218
1269	ptg000532l	0	100000
1270	ptg000532l	100000	200000
1271	ptg000532l	200000	300000
1272	ptg000532l	300000	400000
1273	ptg000532l	400000	500000
1274	ptg000532l	500000	600000
1275	ptg000532l	600000	700000
1276	ptg000532l	700000	800000
1277	ptg000532l	800000	874933
1278	ptg000533l	0	100000
1279	ptg000533l	100000	200000
1280	ptg000533l	200000	300000
1281	ptg000533l	300000	400000
1282	ptg000533l	400000	500000
1283	ptg000533l	500000	600000
1284	ptg000533l	600000	700000
1285	ptg000533l	700000	800000
1286	ptg000533l	800000	900000
1287	ptg000533l	900000	1000000
1288	ptg000533l	1000000	1100000
1289	ptg000533l	1100000	1188167
1290	ptg000541l	0	100000
1291	ptg000541l	100000	200000
1292	ptg000541l	200000	300000
1293	ptg000541l	300000	400000
1294	ptg000541l	400000	500000
1295	ptg000541l	500000	600000
1296	ptg000541l	600000	700000
1297	ptg000541l	700000	800000
1298	ptg000541l	800000	900000
1299	ptg000541l	900000	960269
1300	ptg000546l	0	100000
1301	ptg000546l	100000	200000
1302	ptg000546l	200000	300000
1303	ptg000546l	300000	400000
1304	ptg000546l	400000	500000
1305	ptg000546l	500000	585455
1306	ptg000550l	0	100000
1307	ptg000550l	100000	200000
1308	ptg000550l	200000	300000
1309	ptg000550l	300000	400000
1310	ptg000550l	400000	500000
1311	ptg000550l	500000	600000
1312	ptg000550l	600000	700000
1313	ptg000550l	700000	800000
1314	ptg000550l	800000	900000
1315	ptg000550l	900000	1000000
1316	ptg000550l	1000000	1100000
1317	ptg000550l	1100000	1200000
1318	ptg000550l	1200000	1300000
1319	ptg000550l	1300000	1400000
1320	ptg000550l	1400000	1500000
1321	ptg000550l	1500000	1600000
1322	ptg000550l	1600000	1700000
1323	ptg000550l	1700000	1800000
1324	ptg000550l	1800000	1900000
1325	ptg000550l	1900000	2000000
1326	ptg000550l	2000000	2100000
1327	ptg000550l	2100000	2157231
1328	ptg000553l	0	100000
1329	ptg000553l	100000	141295
1330	ptg000554l	0	100000
1331	ptg000554l	100000	200000
1332	ptg000554l	200000	300000
1333	ptg000554l	300000	400000
1334	ptg000554l	400000	500000
1335	ptg000554l	500000	600000
1336	ptg000554l	600000	700000
1337	ptg000554l	700000	800000
1338	ptg000554l	800000	900000
1339	ptg000554l	900000	1000000
1340	ptg000554l	1000000	1100000
1341	ptg000554l	1100000	1200000
1342	ptg000554l	1200000	1300000
1343	ptg000554l	1300000	1400000
1344	ptg000554l	1400000	1500000
1345	ptg000554l	1500000	1600000
1346	ptg000554l	1600000	1700000
1347	ptg000554l	1700000	1754070
1348	ptg000559l	0	100000
1349	ptg000559l	100000	200000
1350	ptg000559l	200000	300000
1351	ptg000559l	300000	400000
1352	ptg000559l	400000	500000
1353	ptg000559l	500000	586518
1354	ptg000563l	0	100000
1355	ptg000563l	100000	142322
1356	ptg000564l	0	100000
1357	ptg000564l	100000	186906
1358	ptg000566l	0	77839
1359	ptg000567l	0	90226
1360	ptg000573l	0	100000
1361	ptg000573l	100000	200000
1362	ptg000573l	200000	300000
1363	ptg000573l	300000	400000
1364	ptg000573l	400000	500000
1365	ptg000573l	500000	600000
1366	ptg000573l	600000	700000
1367	ptg000573l	700000	800000
1368	ptg000573l	800000	900000
1369	ptg000573l	900000	1000000
1370	ptg000573l	1000000	1100000
1371	ptg000573l	1100000	1200000
1372	ptg000573l	1200000	1300000
1373	ptg000573l	1300000	1400000
1374	ptg000573l	1400000	1500000
1375	ptg000573l	1500000	1600000
1376	ptg000573l	1600000	1700000
1377	ptg000573l	1700000	1800000
1378	ptg000573l	1800000	1900000
1379	ptg000573l	1900000	2000000
1380	ptg000573l	2000000	2024176
1381	ptg000582l	0	100000
1382	ptg000582l	100000	200000
1383	ptg000582l	200000	300000
1384	ptg000582l	300000	400000
1385	ptg000582l	400000	500000
1386	ptg000582l	500000	600000
1387	ptg000582l	600000	700000
1388	ptg000582l	700000	800000
1389	ptg000582l	800000	900000
1390	ptg000582l	900000	1000000
1391	ptg000582l	1000000	1100000
1392	ptg000582l	1100000	1200000
1393	ptg000582l	1200000	1300000
1394	ptg000582l	1300000	1400000
1395	ptg000582l	1400000	1500000
1396	ptg000582l	1500000	1600000
1397	ptg000582l	1600000	1700000
1398	ptg000582l	1700000	1800000
1399	ptg000582l	1800000	1900000
1400	ptg000582l	1900000	1900368
1401	ptg000584l	0	100000
1402	ptg000584l	100000	200000
1403	ptg000584l	200000	294806
1404	ptg000600l	0	95222
1405	ptg000602l	0	100000
1406	ptg000602l	100000	200000
1407	ptg000602l	200000	300000
1408	ptg000602l	300000	400000
1409	ptg000602l	400000	500000
1410	ptg000602l	500000	600000
1411	ptg000602l	600000	700000
1412	ptg000602l	700000	800000
1413	ptg000602l	800000	886940
1414	ptg000603l	0	36777
1415	ptg000606l	0	100000
1416	ptg000606l	100000	200000
1417	ptg000606l	200000	300000
1418	ptg000606l	300000	400000
1419	ptg000606l	400000	500000
1420	ptg000606l	500000	600000
1421	ptg000606l	600000	645320
1422	ptg000608l	0	100000
1423	ptg000608l	100000	200000
1424	ptg000608l	200000	300000
1425	ptg000608l	300000	400000
1426	ptg000608l	400000	500000
1427	ptg000608l	500000	600000
1428	ptg000608l	600000	604812
1429	ptg000614l	0	100000
1430	ptg000614l	100000	161229
1431	ptg000616l	0	100000
1432	ptg000616l	100000	200000
1433	ptg000616l	200000	300000
1434	ptg000616l	300000	400000
1435	ptg000616l	400000	500000
1436	ptg000616l	500000	600000
1437	ptg000616l	600000	700000
1438	ptg000616l	700000	800000
1439	ptg000616l	800000	900000
1440	ptg000616l	900000	1000000
1441	ptg000616l	1000000	1020060
1442	ptg000624l	0	100000
1443	ptg000624l	100000	200000
1444	ptg000624l	200000	300000
1445	ptg000624l	300000	400000
1446	ptg000624l	400000	500000
1447	ptg000624l	500000	600000
1448	ptg000624l	600000	700000
1449	ptg000624l	700000	800000
1450	ptg000624l	800000	900000
1451	ptg000624l	900000	1000000
1452	ptg000624l	1000000	1100000
1453	ptg000624l	1100000	1168144
1454	ptg000625l	0	100000
1455	ptg000625l	100000	200000
1456	ptg000625l	200000	300000
1457	ptg000625l	300000	400000
1458	ptg000625l	400000	500000
1459	ptg000625l	500000	600000
1460	ptg000625l	600000	700000
1461	ptg000625l	700000	800000
1462	ptg000625l	800000	900000
1463	ptg000625l	900000	1000000
1464	ptg000625l	1000000	1086801
1465	ptg000626l	0	100000
1466	ptg000626l	100000	200000
1467	ptg000626l	200000	300000
1468	ptg000626l	300000	400000
1469	ptg000626l	400000	500000
1470	ptg000626l	500000	600000
1471	ptg000626l	600000	700000
1472	ptg000626l	700000	721761
1473	ptg000627l	0	100000
1474	ptg000627l	100000	200000
1475	ptg000627l	200000	300000
1476	ptg000627l	300000	400000
1477	ptg000627l	400000	500000
1478	ptg000627l	500000	600000
1479	ptg000627l	600000	700000
1480	ptg000627l	700000	717654
1481	ptg000647l	0	32435
1482	ptg000648l	0	96370
1483	ptg000654l	0	100000
1484	ptg000654l	100000	200000
1485	ptg000654l	200000	300000
1486	ptg000654l	300000	400000
1487	ptg000654l	400000	500000
1488	ptg000654l	500000	599695
1489	ptg000657l	0	100000
1490	ptg000657l	100000	113367
1491	ptg000658l	0	100000
1492	ptg000658l	100000	200000
1493	ptg000658l	200000	300000
1494	ptg000658l	300000	333012
1495	ptg000660l	0	100000
1496	ptg000660l	100000	200000
1497	ptg000660l	200000	300000
1498	ptg000660l	300000	400000
1499	ptg000660l	400000	500000
1500	ptg000660l	500000	600000
1501	ptg000660l	600000	700000
1502	ptg000660l	700000	800000
1503	ptg000660l	800000	900000
1504	ptg000660l	900000	1000000
1505	ptg000660l	1000000	1100000
1506	ptg000660l	1100000	1200000
1507	ptg000660l	1200000	1300000
1508	ptg000660l	1300000	1400000
1509	ptg000660l	1400000	1500000
1510	ptg000660l	1500000	1600000
1511	ptg000660l	1600000	1700000
1512	ptg000660l	1700000	1800000
1513	ptg000660l	1800000	1900000
1514	ptg000660l	1900000	2000000
1515	ptg000660l	2000000	2100000
1516	ptg000660l	2100000	2200000
1517	ptg000660l	2200000	2300000
1518	ptg000660l	2300000	2327262
1519	ptg000662l	0	100000
1520	ptg000662l	100000	200000
1521	ptg000662l	200000	300000
1522	ptg000662l	300000	400000
1523	ptg000662l	400000	429935
1524	ptg000666l	0	40038
1525	ptg000667l	0	100000
1526	ptg000667l	100000	200000
1527	ptg000667l	200000	300000
1528	ptg000667l	300000	400000
1529	ptg000667l	400000	500000
1530	ptg000667l	500000	600000
1531	ptg000667l	600000	700000
1532	ptg000667l	700000	800000
1533	ptg000667l	800000	900000
1534	ptg000667l	900000	1000000
1535	ptg000667l	1000000	1100000
1536	ptg000667l	1100000	1200000
1537	ptg000667l	1200000	1300000
1538	ptg000667l	1300000	1400000
1539	ptg000667l	1400000	1500000
1540	ptg000667l	1500000	1600000
1541	ptg000667l	1600000	1700000
1542	ptg000667l	1700000	1800000
1543	ptg000667l	1800000	1840850
1544	ptg000674l	0	100000
1545	ptg000674l	100000	200000
1546	ptg000674l	200000	300000
1547	ptg000674l	300000	400000
1548	ptg000674l	400000	442158
1549	ptg000676l	0	100000
1550	ptg000676l	100000	200000
1551	ptg000676l	200000	300000
1552	ptg000676l	300000	400000
1553	ptg000676l	400000	500000
1554	ptg000676l	500000	558209
1555	ptg000678l	0	100000
1556	ptg000678l	100000	200000
1557	ptg000678l	200000	251132
1558	ptg000680l	0	100000
1559	ptg000680l	100000	200000
1560	ptg000680l	200000	300000
1561	ptg000680l	300000	400000
1562	ptg000680l	400000	500000
1563	ptg000680l	500000	600000
1564	ptg000680l	600000	700000
1565	ptg000680l	700000	800000
1566	ptg000680l	800000	900000
1567	ptg000680l	900000	1000000
1568	ptg000680l	1000000	1100000
1569	ptg000680l	1100000	1177991
1570	ptg000682l	0	100000
1571	ptg000682l	100000	200000
1572	ptg000682l	200000	300000
1573	ptg000682l	300000	335293
1574	ptg000688l	0	100000
1575	ptg000688l	100000	200000
1576	ptg000688l	200000	300000
1577	ptg000688l	300000	400000
1578	ptg000688l	400000	409066
1579	ptg000690l	0	95717
1580	ptg000695l	0	100000
1581	ptg000695l	100000	200000
1582	ptg000695l	200000	206253
1583	ptg000696l	0	100000
1584	ptg000696l	100000	200000
1585	ptg000696l	200000	300000
1586	ptg000696l	300000	400000
1587	ptg000696l	400000	500000
1588	ptg000696l	500000	537597
1589	ptg000704l	0	100000
1590	ptg000704l	100000	200000
1591	ptg000704l	200000	300000
1592	ptg000704l	300000	345900
1593	ptg000705l	0	100000
1594	ptg000705l	100000	200000
1595	ptg000705l	200000	300000
1596	ptg000705l	300000	400000
1597	ptg000705l	400000	500000
1598	ptg000705l	500000	600000
1599	ptg000705l	600000	700000
1600	ptg000705l	700000	800000
1601	ptg000705l	800000	900000
1602	ptg000705l	900000	1000000
1603	ptg000705l	1000000	1100000
1604	ptg000705l	1100000	1200000
1605	ptg000705l	1200000	1300000
1606	ptg000705l	1300000	1400000
1607	ptg000705l	1400000	1500000
1608	ptg000705l	1500000	1600000
1609	ptg000705l	1600000	1683306
1610	ptg000707l	0	100000
1611	ptg000707l	100000	200000
1612	ptg000707l	200000	267745
1613	ptg000709l	0	100000
1614	ptg000709l	100000	200000
1615	ptg000709l	200000	300000
1616	ptg000709l	300000	400000
1617	ptg000709l	400000	500000
1618	ptg000709l	500000	600000
1619	ptg000709l	600000	700000
1620	ptg000709l	700000	800000
1621	ptg000709l	800000	806271
1622	ptg000716l	0	100000
1623	ptg000716l	100000	141526
1624	ptg000720l	0	100000
1625	ptg000720l	100000	200000
1626	ptg000720l	200000	300000
1627	ptg000720l	300000	400000
1628	ptg000720l	400000	500000
1629	ptg000720l	500000	600000
1630	ptg000720l	600000	700000
1631	ptg000720l	700000	800000
1632	ptg000720l	800000	850820
1633	ptg000723l	0	100000
1634	ptg000723l	100000	200000
1635	ptg000723l	200000	270976
1636	ptg000724l	0	100000
1637	ptg000724l	100000	200000
1638	ptg000724l	200000	300000
1639	ptg000724l	300000	400000
1640	ptg000724l	400000	500000
1641	ptg000724l	500000	600000
1642	ptg000724l	600000	700000
1643	ptg000724l	700000	800000
1644	ptg000724l	800000	900000
1645	ptg000724l	900000	1000000
1646	ptg000724l	1000000	1100000
1647	ptg000724l	1100000	1200000
1648	ptg000724l	1200000	1288126
1649	ptg000725l	0	100000
1650	ptg000725l	100000	200000
1651	ptg000725l	200000	300000
1652	ptg000725l	300000	400000
1653	ptg000725l	400000	500000
1654	ptg000725l	500000	600000
1655	ptg000725l	600000	700000
1656	ptg000725l	700000	791221
1657	ptg000727l	0	62004
1658	ptg000737l	0	100000
1659	ptg000737l	100000	200000
1660	ptg000737l	200000	300000
1661	ptg000737l	300000	400000
1662	ptg000737l	400000	500000
1663	ptg000737l	500000	565579
1664	ptg000738l	0	100000
1665	ptg000738l	100000	200000
1666	ptg000738l	200000	300000
1667	ptg000738l	300000	400000
1668	ptg000738l	400000	500000
1669	ptg000738l	500000	600000
1670	ptg000738l	600000	700000
1671	ptg000738l	700000	800000
1672	ptg000738l	800000	900000
1673	ptg000738l	900000	1000000
1674	ptg000738l	1000000	1100000
1675	ptg000738l	1100000	1200000
1676	ptg000738l	1200000	1242925
1677	ptg000745l	0	100000
1678	ptg000745l	100000	200000
1679	ptg000745l	200000	300000
1680	ptg000745l	300000	400000
1681	ptg000745l	400000	500000
1682	ptg000745l	500000	600000
1683	ptg000745l	600000	606903
1684	ptg000750l	0	66656
1685	ptg000758l	0	100000
1686	ptg000758l	100000	200000
1687	ptg000758l	200000	300000
1688	ptg000758l	300000	400000
1689	ptg000758l	400000	500000
1690	ptg000758l	500000	511042
1691	ptg000763l	0	100000
1692	ptg000763l	100000	200000
1693	ptg000763l	200000	300000
1694	ptg000763l	300000	400000
1695	ptg000763l	400000	500000
